3.000000000000000000e+00 9.498370577281192162e-01
1.300000000000000000e+01 7.335434173669467262e-01
2.300000000000000000e+01 4.529569892473118142e-01
3.300000000000000000e+01 3.641975308641975384e-01
4.300000000000000000e+01 3.460317460317460236e-01
