5.000000000000000000e+00 4.766055121527777994e-01
1.000000000000000000e+01 2.009239149305555028e-01
1.500000000000000000e+01 3.699913194444448550e-02
2.000000000000000000e+01 1.478433159722225554e-02
2.500000000000000000e+01 7.296050347222249322e-03
3.000000000000000000e+01 3.383286024305555140e-01
3.500000000000000000e+01 1.395399305555988789e-04
4.000000000000000000e+01 4.010416666666571928e-05
